Name	Length	EffectiveLength	TPM	NumReads
FBgn0040658	1172.53	1001.51	0.954953	8
FBgn0033235	1935	1763.98	76.7184	1132
FBgn0034783	1543	1371.98	0.087136	1
FBgn0031842	4593.95	4422.94	46.7339	1729
FBgn0002715	1527.26	1356.24	9.68954	109.924
FBgn0002579	513.727	335.375	3300.15	9258
FBgn0035807	2674	2502.99	25.6486	537
FBgn0039527	5099	4927.98	0.824816	34
FBgn0034399	669	498.34	124.026	517
FBgn0034231	867	696.217	8.27138	48.17
FBgn0032229	982.064	811.212	84.2965	572
FBgn0032303	1379	1207.98	0.098966	1
FBgn0010812	3259.22	3088.21	23.5367	608
FBgn0038179	807	636.271	0.187891	1
FBgn0050503	1249.5	1078.66	2.39593	21.618
FBgn0035167	1671.16	1500.14	4.06429	51
FBgn0026400	1138	966.985	60.2084	487
FBgn0052446	903	732.207	14.9043	91.285
FBgn0038213	1128	956.985	0.249846	2
FBgn0085371	1711.9	1540.89	0.077585	1
FBgn0035227	4756.24	4585.23	30.7398	1179
FBgn0029580	753	582.3	1.87245	9.12
FBgn0035542	1972.27	1801.25	34.2471	516
FBgn0035039	1767.86	1596.85	17.6678	235.993
FBgn0003742	1408.23	1237.22	30.2586	313.145
FBgn0265296	8400.99	8229.98	0.216409	14.9
FBgn0011726	735	564.307	1209.25	5708
FBgn0030749	1595.05	1424.03	70.1844	836.011
FBgn0010622	1087.8	916.784	22.2955	170.976
FBgn0261394	973	802.155	185.549	1245
FBgn0038239	587	416.383	0	0
FBgn0036337	1563.82	1392.8	45.2345	527.001
FBgn0053181	3191.01	3019.99	11.4023	288.036
FBgn0039690	1103.8	932.914	24.9885	194.999
FBgn0259243	2420.62	2249.6	25.349	477.001
FBgn0031252	1219	1047.98	30.8004	270
FBgn0038706	1421	1249.98	0.095641	1
FBgn0259187	1725	1553.98	0	0
FBgn0034263	1043	871.985	0	0
FBgn0044809	573	402.386	0	0
FBgn0032127	1530	1358.98	0	0
FBgn0052645	3537	3365.99	0.142068	4
FBgn0050334	624.977	454.341	0.78938	3
FBgn0259917	1076	904.985	0.047255	0.358
FBgn0039764	658.273	487.614	14.22	58
FBgn0030492	1001	829.985	0	0
FBgn0035771	2944	2772.99	119.387	2769.21
FBgn0036292	1377	1205.98	12.8975	130.107
FBgn0031143	1085.33	914.315	62.5	478
FBgn0013764	2150.02	1979	48.6897	806
FBgn0015550	2130	1958.98	0.122052	2
FBgn0052246	1767	1595.98	0	0
FBgn0250837	764.582	593.874	308.399	1532
FBgn0037683	1282	1110.98	170.126	1581
FBgn0031052	6557.67	6386.65	22.0506	1178
FBgn0004168	5019	4847.98	0.123298	5
FBgn0040607	486	315.442	0	0
FBgn0262575	688	517.333	0	0
FBgn0035026	3279.46	3108.45	13.307	346
FBgn0041723	4685	4513.98	1.20418	45.468
FBgn0030222	2914	2742.99	0	0
FBgn0038114	1337	1165.98	0.102531	1
FBgn0033954	1177	1005.99	0	0
FBgn0035995	2117.67	1946.65	22.1701	361
FBgn0025836	4864.81	4693.8	1.88476	74
FBgn0030056	2006.07	1835.05	62.0204	951.996
FBgn0003480	1384	1212.98	4.69236	47.61
FBgn0034986	713	542.322	48.4968	220
FBgn0035173	4130.27	3959.26	8.03185	266
FBgn0053632	543	372.394	0	0
FBgn0028939	2522.5	2351.48	1.72856	34
FBgn0263241	2227.14	2056.12	11.1635	192
FBgn0031992	491.03	320.468	37.6777	101
FBgn0054054	545	374.394	1.91589	6
FBgn0013308	1268	1096.98	0	0
FBgn0261387	2741.67	2570.65	28.6939	617
FBgn0037249	3774.54	3603.53	239.694	7225
FBgn0034142	2211	2039.98	29.1844	498
FBgn0036970	1434.98	1263.96	0.094583	1
FBgn0039911	2386.73	2215.71	1.61866	30
FBgn0032401	2053.44	1882.43	1.71472	27
FBgn0004588	412	241.484	0	0
FBgn0022985	2698.65	2527.63	40.9592	865.999
FBgn0015477	7769.79	7598.77	39.3633	2502
FBgn0038052	1328	1156.98	0.103328	1
FBgn0037464	2126	1954.98	0	0
FBgn0032407	1217.99	1046.98	82.5924	723.319
FBgn0036893	1035	863.985	12.73	92
FBgn0264516	886	715.209	0.000426	0.003
FBgn0032533	557	386.391	12.3584	39.943
FBgn0040365	489	318.439	0.750847	2
FBgn0050181	1608	1436.98	0.332779	4
FBgn0030425	2306.08	2135.07	0.223973	4
FBgn0051321	2198	2026.98	0.176937	3
FBgn0261804	6544.82	6373.8	0.122281	6.519
FBgn0262351	733.5	562.809	0	0
FBgn0266570	2245.04	2074.02	21.0391	365
FBgn0026144	2197.57	2026.56	0.41294	7
FBgn0031100	4141.02	3970	0.090339	3.001
FBgn0262035	564	393.388	74.4547	245
FBgn0034908	2163	1991.98	23.1659	386
FBgn0036188	968.768	797.934	35.9577	240
FBgn0032014	1156	984.985	49.0599	404.211
FBgn0039616	1556	1384.98	0	0
FBgn0050393	1216	1044.98	0.228806	2
FBgn0285951	709	538.326	54.8529	247
FBgn0015247	2064.63	1893.62	92.2372	1461
FBgn0270927	2331	2159.99	39.4073	712
FBgn0027783	3690	3518.99	35.7733	1053
FBgn0261262	6062.34	5891.32	0.16308	8.037
FBgn0003575	4749.36	4578.34	18.7223	717
FBgn0030589	2034	1862.98	0.128342	2
FBgn0032597	1075	903.985	70.62	534
FBgn0036094	1022	850.985	0.702419	5
FBgn0040837	773.342	602.629	33.1294	167
FBgn0262539	476	305.446	0	0
FBgn0040102	1162	990.985	0.603185	5
FBgn0037051	2238.56	2067.55	124.144	2147
FBgn0035617	6602	6430.98	13.7189	737.987
FBgn0267432	13882	13711	0	0
FBgn0004666	3013.75	2842.74	0	0
FBgn0000037	5403.01	5232	0.182797	8
FBgn0027564	2020	1848.98	19.9099	307.932
FBgn0028581	5005	4833.98	5.04804	204.117
FBgn0029175	2694	2522.99	5.11749	108
FBgn0086757	2253.13	2082.11	25.4359	443
FBgn0031398	1284.55	1113.54	7.67361	71.476
FBgn0001189	2587.06	2416.05	43.3612	876.313
FBgn0014417	2664.05	2493.04	47.9533	1000
FBgn0025631	3609.63	3438.62	23.8847	687
FBgn0038788	1475.3	1304.28	37.3969	408
FBgn0030672	2590.3	2419.28	243.42	4926
FBgn0034293	885	714.226	0	0
FBgn0267351	4073.82	3902.8	10.2923	336
FBgn0004828	1445.2	1274.19	788.1	8399.75
FBgn0261506	467.5	296.946	0	0
FBgn0033935	2027	1855.98	15.4591	240
FBgn0266174	3578.94	3407.93	3.98873	113.704
FBgn0043471	937	766.205	0	0
FBgn0259245	4421.19	4250.17	0.225648	8.022
FBgn0030484	1220	1048.98	99.607	874
FBgn0029897	855.539	684.767	5868.48	33614
FBgn0039003	2670.17	2499.15	23.5832	493
FBgn0004396	3596.01	3424.99	32.5405	932.258
FBgn0029888	710.988	540.314	107.098	484.041
FBgn0032059	1133	961.985	23.9848	193
FBgn0037998	3019.36	2848.35	22.4347	534.521
FBgn0052703	3271.51	3100.5	0.231349	6
FBgn0243511	3509	3337.99	34.9553	976
FBgn0036157	1107	935.985	0.127726	1
FBgn0261244	4068.61	3897.6	27.452	895
FBgn0034807	892.5	721.712	0	0
FBgn0037317	1260	1088.98	14.3813	131
FBgn0051693	2111.76	1940.74	0.1232	2
FBgn0051139	1309.99	1138.98	0.209924	2
FBgn0002031	1328.22	1157.2	251.558	2435
FBgn0029880	2211	2039.98	0.703238	12
FBgn0085398	1800	1628.98	0.073389	1
FBgn0035934	4021.67	3850.66	0.031046	1
FBgn0033520	848	677.235	3.13214	17.743
FBgn0046873	887	716.209	0	0
FBgn0034661	1510	1338.98	0	0
FBgn0036180	2844.97	2673.95	25.9759	581
FBgn0034487	2572	2400.99	0.249258	5.006
FBgn0053278	1307	1135.98	0.947148	9
FBgn0036181	9524	9352.99	2.37744	186
FBtr0084082	1692	1520.98	15.0625	191.635
FBgn0039840	2724.76	2553.75	0.140441	3
FBgn0045980	2791	2619.99	0.365039	8
FBgn0052351	2093	1921.98	0.168152	2.703
FBgn0052676	5467.64	5296.63	28.0446	1242.51
FBgn0032236	789.372	618.647	72.273	374
FBgn0262869	5740.54	5569.53	0.150254	6.999
FBgn0050467	1782	1610.98	13.8697	186.901
FBgn0050403	1268	1096.98	2.50654	23
FBgn0051627	902	731.207	0	0
FBgn0039681	1058.41	887.5	0.269407	2
FBgn0024555	4204.26	4033.25	52.1385	1759
FBgn0032214	986	815.136	35.4922	242
FBgn0032632	1098.5	927.485	0	0
FBgn0011016	950	779.193	168.463	1098
FBgn0005616	3724.75	3553.73	21.4196	636.72
FBgn0259703	1350	1178.98	0	0
FBgn0261722	1387.86	1216.85	57.5718	586
FBgn0034158	2707.13	2536.11	138.117	2930
FBgn0036679	623	452.367	0.264275	1
FBgn0024360	2283.51	2112.5	8.94147	158
FBgn0262714	4056.68	3885.66	27.3517	889
FBgn0004049	4292.97	4121.95	17.6049	607
FBgn0035647	2328.5	2157.49	0	0
FBgn0011277	1424	1252.98	0.286928	3.007
FBgn0013576	4172.16	4001.15	59.7137	1998.53
FBgn0002856	455	284.455	0	0
FBgn0033915	3165.81	2994.8	31.5361	790
FBgn0039528	5663.4	5492.38	54.0025	2481
FBgn0040345	1301	1129.98	0.42319	4
FBgn0036774	825	654.256	63.954	350
FBgn0030338	484	313.443	0.762815	2
FBgn0035420	7300.48	7129.46	22.0176	1313.04
FBgn0052100	2169	1997.98	6.68211	111.676
FBgn0038470	2994.7	2823.69	10.4575	247.001
FBgn0025678	1723.25	1552.24	510.858	6633
FBgn0031808	2154	1982.98	0.180863	3
FBgn0004181	1365.5	1194.48	0	0
FBgn0043576	588	417.383	0	0
FBgn0003206	1620	1448.98	50.081	607
FBgn0020887	4060.11	3889.1	22.8088	742
FBgn0052847	730	559.311	0	0
FBgn0263209	352	181.541	0.002024	0.003
FBgn0039373	661.5	490.842	0	0
FBgn0031214	1378	1206.98	0.198096	2
FBgn0265434	6352.2	6181.18	257.156	13296
FBgn0032969	4109.29	3938.28	0.060712	2
FBgn0051475	2560.35	2389.33	0.100069	2
FBgn0052365	2452.03	2281.02	0.395508	7.546
FBgn0265186	1853.1	1682.08	34.6588	487.655
FBgn0037490	862.388	691.609	5.01286	29
FBgn0029531	1686	1514.98	0.169353	2.146
FBgn0005655	1002.09	831.209	243.066	1690
FBgn0085431	2045.87	1874.85	0.191295	3.001
FBgn0034976	6115	5943.98	5.97347	297
FBgn0030081	2043	1871.98	10.8566	170
FBgn0051122	3081.93	2910.91	45.4227	1106
FBgn0032358	1191	1019.99	9.61099	82
FBgn0040475	2146	1974.98	100.604	1662
FBgn0011592	6218.39	6047.37	5.43643	275
FBgn0036468	560	389.389	0.307018	1
FBgn0030060	1659.38	1488.37	36.3058	452
FBgn0031646	1087.4	916.385	0.391373	2.999
FBgn0029152	2337.11	2166.09	24.3394	441
FBgn0004427	480	309.445	0	0
FBgn0260435	402	231.496	1.14638	2.22
FBgn0025388	4451.78	4280.77	10.0853	361.13
FBgn0052382	1033.88	862.967	0.27847	2.01
FBgn0032730	2911.43	2740.42	0.819772	18.791
FBgn0051910	905	734.207	0.162828	1
FBgn0263143	2328	2156.99	12.3042	222
FBgn0052554	817	646.261	9.24931	50
FBgn0037555	2134.05	1963.03	27.135	445.563
FBgn0032221	2063	1891.98	1.76925	28
FBgn0037500	756	585.299	0	0
FBgn0039977	896.078	725.277	29.9996	182
FBgn0021906	872.872	702.067	330.858	1943
FBgn0029667	1949.09	1778.07	0.740961	11.02
FBgn0039112	894	723.209	39.3293	237.921
FBgn0051821	1398	1226.98	0	0
FBgn0032935	2078.74	1907.72	27.6984	442
FBgn0035422	547.573	376.967	7022.33	22143
FBgn0037129	1022	850.985	0.140484	1
FBgn0051702	1710	1538.98	0	0
FBgn0261399	954	783.189	0	0
FBgn0002543	6206	6034.98	10.6187	536.043
FBgn0000723	3435.34	3264.33	55.6613	1519.84
FBgn0086895	3898	3726.99	14.21	443
FBgn0036402	2341.78	2170.77	63.0991	1145.75
FBgn0004380	2529	2357.99	28.9496	571
FBgn0034318	677	506.338	0	0
FBgn0039120	6151.69	5980.67	51.1326	2558
FBgn0031132	1490	1318.98	0	0
FBgn0025525	5147.51	4976.49	0.741191	30.853
FBgn0029117	1055	883.985	15.4173	114
FBgn0036004	8463	8291.99	19.4492	1349
FBgn0051852	1335	1163.98	32.7618	318.982
FBgn0000566	1369.67	1198.66	57.4481	576
FBgn0031639	924	753.206	26.9825	170
FBgn0261955	2510.62	2339.6	121.767	2383
FBgn0051287	1415.33	1244.32	0.784253	8.163
FBgn0033815	1024	852.985	0.280309	2
FBgn0036643	897	726.208	42.4723	258
FBgn0051080	920	749.207	0.159568	1
FBgn0030840	1875	1703.98	0	0
FBgn0014141	7203.34	7032.33	288.352	16961.9
FBgn0033654	2950.28	2779.27	0.215074	5
FBgn0032276	2737	2565.99	0	0
FBgn0085354	1246.43	1075.42	10.8645	97.733
FBgn0262143	283	112.576	0	0
FBgn0085483	603	432.38	9.12423	33
FBgn0038005	1561	1389.98	0	0
FBgn0028622	1880.24	1709.22	0.279775	4
FBgn0264000	6154.89	5983.88	0.080552	4.032
FBgn0033821	592	421.382	1.41854	5
FBgn0086451	6472	6300.98	19.8459	1046
FBgn0033210	1001	829.985	46.6684	324
FBgn0032447	1734.55	1563.53	4.20536	55.001
FBgn0033382	2115.76	1944.74	19.3021	313.993
FBgn0035449	2419	2247.99	28.3453	533
FBgn0038354	2762	2590.99	0.092281	2
FBgn0051360	649	478.344	11.9963	48
FBgn0002733	978	807.149	33.3225	224.98
FBgn0015569	2037.87	1866.86	14.7927	231
FBgn0033868	2076	1904.98	0	0
FBgn0050489	1813.14	1642.13	22.1305	303.984
FBgn0030479	1543.14	1372.22	31.2853	359.102
FBgn0035035	1099	927.985	41.8141	324.575
FBgn0034614	1131	959.985	29.1407	234
FBgn0000057	2253.43	2082.42	29.5082	514
FBgn0040963	646	475.346	0.503	2
FBgn0259823	5251.71	5080.7	0.305906	13.001
FBgn0004839	4718.89	4547.87	0.262869	10
FBgn0036493	4055.65	3884.63	2.9544	96
FBgn0052441	887.03	716.239	93.1374	558
FBgn0029929	889.955	719.163	44.5508	268
FBgn0038028	1754	1582.98	0.075522	1
FBgn0037973	1131	959.985	27.5217	221
FBgn0262733	3430.88	3259.86	3.5573	97
FBgn0032181	1182	1010.99	0	0
FBgn0036928	743.812	573.114	182.313	874
FBgn0041225	1215	1043.98	2.63379	23
FBgn0025640	1175	1003.99	32.2693	271
FBgn0032923	1800.04	1629.03	93.7708	1277.76
FBgn0034660	1729	1557.98	0.076733	1
FBgn0263742	907	736.207	0	0
FBgn0030744	1436.4	1265.39	50.356	533
FBgn0038407	2126	1954.98	29.1691	477
FBgn0261996	796	625.274	0.573586	3
FBgn0032017	1320	1148.98	6.05288	58.174
FBgn0035847	1452.52	1281.5	0.093288	1
FBgn0035157	2193	2021.98	0.945997	16
FBgn0027518	2700.69	2529.67	32.1833	681
FBgn0259791	2002	1830.98	10.5121	161
FBgn0037894	3251.64	3080.62	44.822	1155
FBgn0037759	2068.17	1897.16	13.0441	207
FBgn0010387	419.953	249.43	3.83433	8
FBgn0031055	2382.83	2211.81	150.855	2791
FBgn0029707	1489	1317.98	0	0
FBgn0004652	4130.92	3959.9	61.2506	2028.84
FBgn0086450	3399	3227.99	183.325	4950
FBgn0053177	862	691.219	0.518863	3
FBgn0001142	1739.32	1568.3	26.7562	351
FBgn0002643	6372.55	6201.53	39.1308	2029.88
FBgn0033072	1762	1590.98	0.075142	1
FBgn0033887	1166.89	995.874	2.04076	17
FBgn0030018	5034.17	4863.15	24.7078	1005.09
FBgn0038873	2329	2157.99	0.997176	18
FBgn0003041	3973.4	3802.38	30.1516	959.001
FBgn0053752	558	387.39	0	0
FBgn0050349	2014	1842.98	67.9161	1047
FBgn0026259	4107.19	3936.18	145.998	4807
FBgn0262117	3382	3210.99	14.4458	388
FBgn0263997	1863.83	1692.82	0.141243	2
FBgn0038219	981	810.146	0	0
FBgn0020617	3267	3095.99	8.6e-05	0.002
FBgn0259222	3398.3	3227.29	0.088866	2.4
FBgn0004589	448.5	277.96	0	0
FBgn0032770	622.913	452.279	0.264327	1
FBgn0036772	2917	2745.99	25.5557	587
FBgn0037315	2734.42	2563.41	70.4218	1510
FBgn0031986	1404	1232.98	0.09722	1.003
FBgn0053243	607	436.379	0.022866	0.083
FBgn0034722	2633.79	2462.77	33.9313	699
FBgn0261788	8153.14	7982.12	0.239634	16.002
FBgn0264672	1855.3	1684.29	12.4924	176
FBgn0031886	1290	1118.98	28.953	271
FBgn0034281	711	540.324	0.478076	2.161
FBgn0036627	1772.36	1601.35	0.149312	2
FBgn0031514	2404.58	2233.57	0.214096	4
FBgn0030540	1534	1362.98	0.087712	1
FBgn0267493	660	489.34	0	0
FBgn0039406	605.604	434.983	720.896	2623
FBgn0040070	792.289	621.564	487.381	2534
FBgn0050392	1102.3	931.282	21.0528	164
FBgn0031164	843	672.241	0.177837	1
FBgn0032535	2222	2050.99	0.408022	7
FBgn0034494	2790	2618.99	97.5482	2137
FBgn0035206	1428.55	1257.53	55.5037	583.839
FBgn0264746	1243.63	1072.61	0.557283	5
FBgn0039748	1174.16	1003.24	0.383408	3.217
FBgn0067407	210	39.876	0	0
FBgn0045842	2173.63	2002.65	82.0296	1374.13
FBgn0004581	4151.47	3980.46	0.210238	7
FBgn0053768	504	333.424	0	0
FBgn0051800	751	580.3	23.2632	112.921
FBgn0010350	2398.62	2227.6	26.6447	496.48
FBgn0023513	3416.32	3245.31	21.7745	591.093
FBgn0263654	422	251.475	0	0
FBgn0035217	1647	1475.98	0	0
FBgn0262621	361	190.536	0	0
FBgn0033871	662	491.34	11.1924	46
FBgn0040334	1354.29	1183.27	67.0499	663.646
FBgn0265082	5140.06	4969.04	57.6931	2398
FBgn0260746	2236	2064.99	49.2096	850
FBgn0039828	1207	1035.98	75.7004	656
FBgn0051201	3444	3272.99	0	0
FBgn0086605	1336.65	1165.64	39.5209	385.339
FBgn0032863	2199.02	2028	30.2952	513.919
FBgn0033713	3501.82	3330.81	10.6254	296.037
FBgn0260475	1683	1511.98	48.1044	608.393
FBgn0034933	2288.24	2117.22	10.1073	179
FBgn0033067	593	422.382	0	0
FBgn0035844	3492.31	3321.29	0.975362	27.097
FBgn0035694	494	323.434	0	0
FBgn0004577	2434.96	2263.95	0.105611	2
FBgn0050047	2809	2637.99	0.453185	10
FBgn0029629	1027	855.985	672.059	4812
FBgn0036191	3121.22	2950.21	19.9955	493.442
FBgn0283442	2239.73	2068.72	0.057789	1
FBgn0261575	2104	1932.98	0.185541	3
FBgn0037811	2407	2235.99	1.6382	30.64
FBgn0053107	1067	895.985	18.0128	135
FBgn0266439	2576.71	2405.8	13.6157	274
FBgn0062440	701	530.33	53.8765	239
FBgn0051008	529	358.403	0	0
FBgn0010590	852	681.23	149.518	852
FBgn0283535	2173.22	2002.21	164.378	2753
FBgn0026385	1239	1067.98	0.111939	1
FBgn0032593	4711.09	4540.08	0.105328	4
FBgn0035871	1110.83	939.818	171.345	1347
FBgn0038829	1430.3	1259.28	43.4885	458.088
FBgn0038654	740.694	569.995	0.419475	2
FBgn0039584	2727.5	2556.49	0	0
FBgn0035331	3544	3372.99	0.149182	4.209
FBgn0013673	162	11.34	0	0
FBgn0261477	2712.42	2541.41	37.1621	790
FBgn0052440	633	462.353	1.03427	4
FBgn0030846	1708.34	1537.33	0.388822	5
FBgn0003719	3359	3187.99	0	0
FBgn0086673	3272.5	3101.48	0.221819	5.755
FBgn0035295	2272.41	2101.4	19.6272	345
FBgn0034397	1549.28	1378.27	7.63302	88
FBgn0267486	3650.33	3479.32	0	0
FBgn0026777	1520.25	1349.24	39.2522	443
FBgn0050391	1538	1366.98	0.17491	2
FBgn0027358	1594.35	1423.33	14.9033	177.435
FBgn0015818	1643	1471.98	54.3339	669
FBtr0347035	1072	900.985	0	0
FBgn0266409	1992.15	1821.13	35.4127	539.451
FBgn0032513	1940.12	1769.11	30.0714	445
FBgn0265607	3006.09	2835.07	0.084336	2
FBgn0013272	4219.36	4048.35	316.475	10716.9
FBgn0266591	438	267.462	0	0
FBgn0020414	1687.16	1516.14	579.397	7348
FBgn0034659	1201	1029.98	0.000478	0.004
FBgn0038132	863	692.219	0	0
FBtr0084083	1658	1486.98	1.8749	23.32
FBgn0050094	675	504.339	12.8003	54
FBgn0284221	4249.88	4078.86	6.03776	206
FBgn0025702	4085.75	3914.74	2.18473	71.54
FBgn0039595	2108.36	1937.34	0.061708	1.001
FBgn0266443	816	645.262	0	0
FBgn0033860	2074	1902.98	0	0
FBgn0039924	1454.52	1283.51	22.5367	241.958
FBgn0033519	650.895	480.237	2.73832	10.999
FBgn0086768	955.11	784.297	95.5729	627
FBgn0028936	1156.15	985.132	106.476	877.398
FBgn0032346	940	769.203	17.7179	114
FBgn0067312	595	424.382	0.281703	1
FBgn0053548	1828.97	1657.96	0.478156	6.631
FBgn0032702	2500	2328.99	56.6828	1104.26
FBgn0039812	2608	2436.99	0	0
FBgn0025573	1182	1010.99	0	0
FBgn0033479	3072	2900.99	7.22464	175.313
FBgn0264342	747	576.301	0	0
FBgn0025645	1047	875.985	0	0
FBgn0261932	513.5	342.917	0	0
FBgn0036395	865	694.218	8.78257	51
FBgn0031126	2650.57	2479.55	13.6446	283
FBgn0085329	632.499	461.853	0.776541	3
FBgn0265836	401	230.497	0	0
FBgn0026562	1142.94	971.928	7363.18	59862
FBgn0026319	2368.34	2197.32	20.9466	385
FBgn0032465	1207	1035.98	83.8936	727
FBgn0030558	2509	2337.99	0.008243	0.161
FBgn0005683	2020.86	1849.84	13.3778	207
FBgn0053523	1556.02	1385	51.963	601.999
FBgn0260776	1975.5	1804.48	0	0
FBgn0004956	2559.39	2388.38	0.050055	1
FBgn0004132	704	533.329	98.1807	438
FBgn0036057	745	574.302	5.33208	25.615
FBgn0039626	1831	1659.98	29.0234	403
FBgn0264712	2059.73	1888.71	41.3207	652.809
FBgn0038603	3064.67	2893.66	0.702343	17.001
FBgn0035247	1151.86	980.843	61.5517	505
FBgn0015903	2779.81	2608.79	19.0744	416.238
FBgn0030034	4682.79	4511.78	21.4417	809.206
FBgn0052719	4045	3873.99	1.04923	34
FBgn0259697	1722	1550.98	0.154159	2
FBgn0001089	2341.86	2170.85	2.25789	41
FBgn0030931	1132	960.985	1.74164	14
FBgn0050377	3633.08	3462.07	0.656093	19
FBgn0026876	2890	2718.99	8.00225	182
FBgn0036255	469	298.448	17.555	43.825
FBgn0050373	612.516	441.893	49.7792	184
FBgn0087011	2397.33	2226.31	1.82575	34.001
FBgn0283508	2241.8	2070.79	0	0
FBgn0032192	1761	1589.98	2.0301	27
FBgn0039197	1456	1284.98	0	0
FBgn0025469	1096.37	925.355	25.4649	197.107
FBgn0042110	1241	1069.98	0.11173	1
FBgn0037241	1586.25	1415.23	36.3505	430.318
FBgn0039335	2091	1919.98	10.3984	167
FBgn0032698	1222.89	1051.87	33.3006	293
FBgn0052190	2203	2031.98	210.368	3575.63
FBgn0262559	1335	1163.98	192.165	1871
FBgn0016693	2244.11	2073.09	326.396	5660
FBgn0051388	1541.07	1370.05	8.63865	99
FBgn0030277	854.672	683.902	0.174805	1
FBgn0031392	2797.92	2626.9	26.7597	587.999
FBgn0261461	3830.34	3659.33	57.7747	1768.44
FBgn0030778	1930.5	1759.49	0	0
FBgn0263208	223	52.634	3.38145	1.489
FBgn0032889	1287.33	1116.32	281.547	2629
FBgn0034996	1882	1710.98	0	0
FBgn0039053	1291	1119.98	0	0
FBgn0040319	3399.49	3228.47	47.5809	1284.94
FBgn0262827	531	360.402	0	0
FBgn0029504	5542.68	5371.67	16.5261	742.561
FBgn0025454	2067.45	1896.44	0.252156	4
FBgn0031301	3266	3094.99	0.115881	3
FBgn0036787	1029	857.985	0	0
FBgn0063649	2974.96	2803.95	22.384	525.001
FBgn0284081	464	293.449	0	0
FBgn0051064	2752.58	2581.57	26.9518	582
FBgn0022160	2438.39	2267.37	72.34	1372
FBgn0036195	1883	1711.98	0	0
FBgn0040106	904	733.207	0	0
FBgn0035198	1536	1364.98	0	0
FBgn0035085	1389.98	1218.97	77.1604	786.752
FBgn0052656	4865	4693.98	0.050937	2
FBgn0030763	1406	1234.98	0.38721	4
FBgn0037960	1949.53	1778.52	11.4944	171
FBgn0034869	1052	880.985	0	0
FBtr0113686	2779	2607.99	1.48604	32.418
FBgn0085322	466.356	295.802	12.1945	30.173
FBgn0034511	515	344.418	0	0
FBgn0028554	1709.76	1538.75	71.7882	924
FBgn0041232	1116	944.985	0	0
FBgn0035907	954	783.189	9.15866	60
FBgn0037131	890	719.209	0.831118	5
FBgn0033226	1807.52	1636.51	66.0386	904
FBgn0034176	1547	1375.98	104.781	1206
FBgn0052532	4481.66	4310.64	0.895577	32.292
FBgn0085308	689.5	518.832	0	0
FBgn0031732	1957	1785.98	0	0
FBgn0036782	2023	1851.98	0.129104	2
FBgn0261019	2089	1917.98	24.4337	392
FBgn0046323	2745	2573.99	0	0
FBgn0033515	2982	2810.99	0	0
FBgn0050077	675	504.339	25.3635	107
FBgn0001624	4867.93	4696.91	102.077	4010.44
FBgn0263030	947.237	776.409	4.60749	29.924
FBgn0010217	1691.31	1520.29	417.203	5305.51
FBgn0037227	1067	895.985	0.266856	2
FBgn0061435	568	397.388	0	0
FBgn0051445	3091.87	2920.85	1.1051	27
FBgn0040153	2942.35	2771.34	2.58471	59.917
FBgn0037734	3679	3507.99	23.3443	685
FBgn0038532	5225.16	5054.14	5.70767	241.301
FBgn0032434	1537.05	1366.04	0.525093	6
FBgn0038861	1038	866.985	13.0997	95
FBgn0037341	1449.73	1278.71	17.0155	182
FBgn0033303	884.278	713.465	0.502686	3
FBgn0036080	1176	1004.99	0	0
FBgn0037396	1268	1096.98	0	0
FBgn0037477	513	342.419	0.349133	1
FBgn0035132	2393.22	2222.21	58.8008	1093
FBgn0030102	2216.63	2045.62	0.058442	1
FBgn0036602	571	400.386	0	0
FBgn0038665	469.5	298.948	0	0
FBgn0030611	602	431.38	27.9904	101
FBgn0039451	3719.7	3548.69	38.2026	1134
FBgn0051999	3113.63	2942.61	32.789	807.074
FBgn0032600	2442.47	2271.46	58.6312	1114
FBgn0031545	2379	2207.99	0.001824	0.034
FBgn0262818	601	430.38	58.8886	212
FBgn0000479	4008.77	3837.75	22.3953	718.929
FBgn0032649	2787	2615.99	0	0
FBgn0052626	2857.49	2686.47	79.6168	1789.12
FBgn0033989	1834	1662.98	19.8412	276
FBgn0033978	1761	1589.98	12.0812	160.678
FBgn0030088	1101	929.985	14.1405	110
FBgn0003416	5678	5506.98	16.2164	747
FBgn0038449	1674	1502.98	0	0
FBgn0034418	2504.04	2333.03	34.2298	668
FBgn0031233	2957.22	2786.2	8.10955	189.001
FBgn0053543	2777	2605.99	0.09175	2
FBgn0030346	1481	1309.98	11.4075	125
FBgn0044030	476.232	305.678	51.6248	132
FBgn0030954	2230	2058.99	0.406436	7
FBgn0266719	3630.64	3459.62	12.9929	376
FBgn0037165	992	821.131	0	0
FBgn0051524	1689.5	1518.48	0	0
FBgn0001281	569	398.387	0	0
FBgn0264301	836	665.248	0	0
FBgn0052499	1934	1762.98	0.474676	7
FBgn0029915	737.861	567.168	54.382	257.999
FBgn0028412	1310.33	1139.32	0	0
FBgn0036824	1585	1413.98	263.62	3118
FBgn0050410	1032.25	861.238	106.094	764.301
FBgn0085236	526	355.407	1.71534	5.1
FBgn0031589	2579.76	2408.75	54.3874	1095.83
FBgn0038815	2907	2735.99	3.97627	91
FBgn0264090	4834.97	4663.95	0.615308	24.005
FBgn0040078	1659	1487.98	47.8042	595
FBgn0038302	682	511.336	54.2412	232
FBgn0039321	1471.49	1300.48	8.64119	93.999
FBgn0032870	1477	1305.98	30.6658	335
